rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
21749	ENSG00000207480.1	0	0	0	NA	NA	NA	NA
21750	ENSG00000207481.1	0	0	0	NA	NA	NA	NA
21751	ENSG00000207483.1	0	0	0	NA	NA	NA	NA
21752	ENSG00000207484.1	0	0	0	NA	NA	NA	NA
21753	ENSG00000207486.1	0	0	0	NA	NA	NA	NA
21754	ENSG00000207488.1	0	0	0	NA	NA	NA	NA
21755	ENSG00000207490.1	0	0	0	NA	NA	NA	NA
21756	ENSG00000207491.1	0	0	0	NA	NA	NA	NA
21757	ENSG00000207492.1	0	0	0	NA	NA	NA	NA
21758	ENSG00000207493.1	0	0	0	NA	NA	NA	NA
21759	ENSG00000207494.1	0	0	0	NA	NA	NA	NA
21760	ENSG00000207495.1	0	0	0	NA	NA	NA	NA
21761	ENSG00000207496.1	0	0	0	NA	NA	NA	NA
21762	ENSG00000207497.1	0	0	0	NA	NA	NA	NA
21763	ENSG00000207499.1	0	0	0	NA	NA	NA	NA
21764	ENSG00000207500.1	0	0	0	NA	NA	NA	NA
21765	ENSG00000207501.1	0.305407391273623	0.610814782547247	0	0	-Inf	0.989271438921855	1
21766	ENSG00000207502.1	0	0	0	NA	NA	NA	NA
21767	ENSG00000207503.1	0	0	0	NA	NA	NA	NA
21768	ENSG00000207504.1	0	0	0	NA	NA	NA	NA
21769	ENSG00000207505.1	0	0	0	NA	NA	NA	NA
21770	ENSG00000207507.1	0	0	0	NA	NA	NA	NA
21771	ENSG00000207508.1	0	0	0	NA	NA	NA	NA
21772	ENSG00000207511.1	0	0	0	NA	NA	NA	NA
21773	ENSG00000207512.1	0	0	0	NA	NA	NA	NA
21774	ENSG00000207513.1	0.702567462215207	0.443890684642636	0.961244239787779	2.16549766202382	1.11469861480286	1	1
21775	ENSG00000207514.1	0	0	0	NA	NA	NA	NA
21776	ENSG00000207515.1	0	0	0	NA	NA	NA	NA
21777	ENSG00000207516.1	0	0	0	NA	NA	NA	NA
21778	ENSG00000207518.1	0	0	0	NA	NA	NA	NA
21779	ENSG00000207523.1	0	0	0	NA	NA	NA	NA
21780	ENSG00000207524.1	0	0	0	NA	NA	NA	NA
21781	ENSG00000207525.1	0	0	0	NA	NA	NA	NA
21782	ENSG00000207546.1	0	0	0	NA	NA	NA	NA
21783	ENSG00000207547.1	0	0	0	NA	NA	NA	NA
21784	ENSG00000207548.1	0	0	0	NA	NA	NA	NA
21785	ENSG00000207549.1	0	0	0	NA	NA	NA	NA
21786	ENSG00000207550.1	0	0	0	NA	NA	NA	NA
21787	ENSG00000207551.1	0	0	0	NA	NA	NA	NA
21788	ENSG00000207552.1	0	0	0	NA	NA	NA	NA
21789	ENSG00000207553.1	0	0	0	NA	NA	NA	NA
21790	ENSG00000207554.1	0	0	0	NA	NA	NA	NA
21791	ENSG00000207555.1	0	0	0	NA	NA	NA	NA
21792	ENSG00000207556.1	0	0	0	NA	NA	NA	NA
21793	ENSG00000207558.1	0	0	0	NA	NA	NA	NA
21794	ENSG00000207559.1	0	0	0	NA	NA	NA	NA
21795	ENSG00000207561.1	0	0	0	NA	NA	NA	NA
21796	ENSG00000207562.1	0	0	0	NA	NA	NA	NA
21797	ENSG00000207563.1	0	0	0	NA	NA	NA	NA
21798	ENSG00000207568.1	0	0	0	NA	NA	NA	NA
21799	ENSG00000207569.1	0	0	0	NA	NA	NA	NA
21800	ENSG00000207571.1	0	0	0	NA	NA	NA	NA
21801	ENSG00000207572.1	0	0	0	NA	NA	NA	NA
21802	ENSG00000207573.1	0	0	0	NA	NA	NA	NA
21803	ENSG00000207574.1	0	0	0	NA	NA	NA	NA
21804	ENSG00000207575.1	0	0	0	NA	NA	NA	NA
21805	ENSG00000207577.1	0	0	0	NA	NA	NA	NA
21806	ENSG00000207578.1	0	0	0	NA	NA	NA	NA
21807	ENSG00000207579.1	0	0	0	NA	NA	NA	NA
21808	ENSG00000207580.1	0	0	0	NA	NA	NA	NA
21809	ENSG00000207581.1	0	0	0	NA	NA	NA	NA
21810	ENSG00000207582.1	0	0	0	NA	NA	NA	NA
21811	ENSG00000207583.1	0	0	0	NA	NA	NA	NA
21812	ENSG00000207584.1	0	0	0	NA	NA	NA	NA
21813	ENSG00000207585.1	0	0	0	NA	NA	NA	NA
21814	ENSG00000207586.1	0	0	0	NA	NA	NA	NA
21815	ENSG00000207587.1	0	0	0	NA	NA	NA	NA
21816	ENSG00000207588.1	0	0	0	NA	NA	NA	NA
21817	ENSG00000207589.1	0	0	0	NA	NA	NA	NA
21818	ENSG00000207590.1	0	0	0	NA	NA	NA	NA
21819	ENSG00000207594.1	0	0	0	NA	NA	NA	NA
21820	ENSG00000207595.1	0	0	0	NA	NA	NA	NA
21821	ENSG00000207597.1	0	0	0	NA	NA	NA	NA
21822	ENSG00000207598.1	0	0	0	NA	NA	NA	NA
21823	ENSG00000207599.1	0	0	0	NA	NA	NA	NA
21824	ENSG00000207600.1	0	0	0	NA	NA	NA	NA
21825	ENSG00000207601.1	0	0	0	NA	NA	NA	NA
21826	ENSG00000207602.1	0	0	0	NA	NA	NA	NA
21827	ENSG00000207603.1	0	0	0	NA	NA	NA	NA
21828	ENSG00000207604.1	0	0	0	NA	NA	NA	NA
21829	ENSG00000207605.1	0	0	0	NA	NA	NA	NA
21830	ENSG00000207606.1	0	0	0	NA	NA	NA	NA
21831	ENSG00000207607.1	0	0	0	NA	NA	NA	NA
21832	ENSG00000207608.1	0	0	0	NA	NA	NA	NA
21833	ENSG00000207609.1	0	0	0	NA	NA	NA	NA
21834	ENSG00000207611.1	0	0	0	NA	NA	NA	NA
21835	ENSG00000207612.1	0	0	0	NA	NA	NA	NA
21836	ENSG00000207613.1	0	0	0	NA	NA	NA	NA
21837	ENSG00000207614.1	0	0	0	NA	NA	NA	NA
21838	ENSG00000207615.1	0	0	0	NA	NA	NA	NA
21839	ENSG00000207616.1	0	0	0	NA	NA	NA	NA
21840	ENSG00000207617.2	0	0	0	NA	NA	NA	NA
21841	ENSG00000207619.1	0	0	0	NA	NA	NA	NA
21842	ENSG00000207620.1	0	0	0	NA	NA	NA	NA
21843	ENSG00000207621.1	0	0	0	NA	NA	NA	NA
21844	ENSG00000207622.1	0	0	0	NA	NA	NA	NA
21845	ENSG00000207624.1	0	0	0	NA	NA	NA	NA
21846	ENSG00000207625.1	0	0	0	NA	NA	NA	NA
21847	ENSG00000207626.1	0	0	0	NA	NA	NA	NA
21848	ENSG00000207627.1	0	0	0	NA	NA	NA	NA
21849	ENSG00000207628.1	0	0	0	NA	NA	NA	NA
21850	ENSG00000207629.1	0	0	0	NA	NA	NA	NA
21851	ENSG00000207630.1	0	0	0	NA	NA	NA	NA
21852	ENSG00000207631.1	0	0	0	NA	NA	NA	NA
21853	ENSG00000207632.1	0	0	0	NA	NA	NA	NA
21854	ENSG00000207633.1	0	0	0	NA	NA	NA	NA
21855	ENSG00000207634.1	0	0	0	NA	NA	NA	NA
21856	ENSG00000207635.1	0	0	0	NA	NA	NA	NA
21857	ENSG00000207636.1	0	0	0	NA	NA	NA	NA
21858	ENSG00000207637.1	0	0	0	NA	NA	NA	NA
21859	ENSG00000207638.1	0	0	0	NA	NA	NA	NA
21860	ENSG00000207639.1	0	0	0	NA	NA	NA	NA
21861	ENSG00000207641.1	0	0	0	NA	NA	NA	NA
21862	ENSG00000207642.1	0	0	0	NA	NA	NA	NA
21863	ENSG00000207643.1	0	0	0	NA	NA	NA	NA
21864	ENSG00000207644.1	0	0	0	NA	NA	NA	NA
21865	ENSG00000207645.1	0	0	0	NA	NA	NA	NA
21866	ENSG00000207646.1	0	0	0	NA	NA	NA	NA
21867	ENSG00000207647.1	0	0	0	NA	NA	NA	NA
21868	ENSG00000207648.1	0	0	0	NA	NA	NA	NA
21869	ENSG00000207649.1	0	0	0	NA	NA	NA	NA
21870	ENSG00000207650.1	0	0	0	NA	NA	NA	NA
21871	ENSG00000207651.1	0	0	0	NA	NA	NA	NA
21872	ENSG00000207652.1	0	0	0	NA	NA	NA	NA
21873	ENSG00000207653.1	0	0	0	NA	NA	NA	NA
21874	ENSG00000207654.1	0	0	0	NA	NA	NA	NA
21875	ENSG00000207656.1	0	0	0	NA	NA	NA	NA
21876	ENSG00000207688.2	0	0	0	NA	NA	NA	NA
21877	ENSG00000207689.1	0	0	0	NA	NA	NA	NA
21878	ENSG00000207690.1	0	0	0	NA	NA	NA	NA
21879	ENSG00000207691.1	0	0	0	NA	NA	NA	NA
21880	ENSG00000207692.1	0	0	0	NA	NA	NA	NA
21881	ENSG00000207693.1	0	0	0	NA	NA	NA	NA
21882	ENSG00000207695.1	0	0	0	NA	NA	NA	NA
21883	ENSG00000207696.1	0	0	0	NA	NA	NA	NA
21884	ENSG00000207697.1	0	0	0	NA	NA	NA	NA
21885	ENSG00000207698.1	0	0	0	NA	NA	NA	NA
21886	ENSG00000207699.1	0	0	0	NA	NA	NA	NA
21887	ENSG00000207701.1	0	0	0	NA	NA	NA	NA
21888	ENSG00000207702.1	0	0	0	NA	NA	NA	NA
21889	ENSG00000207703.1	0	0	0	NA	NA	NA	NA
21890	ENSG00000207704.2	0	0	0	NA	NA	NA	NA
21891	ENSG00000207705.1	0	0	0	NA	NA	NA	NA
21892	ENSG00000207706.1	0	0	0	NA	NA	NA	NA
21893	ENSG00000207707.1	0	0	0	NA	NA	NA	NA
21894	ENSG00000207708.1	0	0	0	NA	NA	NA	NA
21895	ENSG00000207709.2	0	0	0	NA	NA	NA	NA
21896	ENSG00000207710.1	0	0	0	NA	NA	NA	NA
21897	ENSG00000207711.1	0	0	0	NA	NA	NA	NA
21898	ENSG00000207712.1	0	0	0	NA	NA	NA	NA
21899	ENSG00000207713.1	0	0	0	NA	NA	NA	NA
21900	ENSG00000207714.1	0	0	0	NA	NA	NA	NA
21901	ENSG00000207715.1	0	0	0	NA	NA	NA	NA
21902	ENSG00000207716.1	0	0	0	NA	NA	NA	NA
21903	ENSG00000207717.1	0	0	0	NA	NA	NA	NA
21904	ENSG00000207719.1	0	0	0	NA	NA	NA	NA
21905	ENSG00000207720.1	0	0	0	NA	NA	NA	NA
21906	ENSG00000207721.1	0	0	0	NA	NA	NA	NA
21907	ENSG00000207722.1	0	0	0	NA	NA	NA	NA
21908	ENSG00000207725.1	0	0	0	NA	NA	NA	NA
21909	ENSG00000207726.1	0	0	0	NA	NA	NA	NA
21910	ENSG00000207728.1	0	0	0	NA	NA	NA	NA
21911	ENSG00000207729.1	0	0	0	NA	NA	NA	NA
21912	ENSG00000207730.1	0	0	0	NA	NA	NA	NA
21913	ENSG00000207731.1	0	0	0	NA	NA	NA	NA
21914	ENSG00000207732.1	0	0	0	NA	NA	NA	NA
21915	ENSG00000207733.1	0	0	0	NA	NA	NA	NA
21916	ENSG00000207734.1	0	0	0	NA	NA	NA	NA
21917	ENSG00000207735.1	0	0	0	NA	NA	NA	NA
21918	ENSG00000207736.1	0	0	0	NA	NA	NA	NA
21919	ENSG00000207737.1	0	0	0	NA	NA	NA	NA
21920	ENSG00000207738.1	0	0	0	NA	NA	NA	NA
21921	ENSG00000207739.1	0	0	0	NA	NA	NA	NA
21922	ENSG00000207741.1	0	0	0	NA	NA	NA	NA
21923	ENSG00000207742.2	0	0	0	NA	NA	NA	NA
21924	ENSG00000207743.1	0	0	0	NA	NA	NA	NA
21925	ENSG00000207744.1	0	0	0	NA	NA	NA	NA
21926	ENSG00000207746.1	0	0	0	NA	NA	NA	NA
21927	ENSG00000207747.1	0	0	0	NA	NA	NA	NA
21928	ENSG00000207749.2	0	0	0	NA	NA	NA	NA
21929	ENSG00000207750.1	0	0	0	NA	NA	NA	NA
21930	ENSG00000207751.1	0	0	0	NA	NA	NA	NA
21931	ENSG00000207752.1	0	0	0	NA	NA	NA	NA
21932	ENSG00000207753.1	0	0	0	NA	NA	NA	NA
21933	ENSG00000207754.1	0	0	0	NA	NA	NA	NA
21934	ENSG00000207755.1	0	0	0	NA	NA	NA	NA
21935	ENSG00000207756.1	0	0	0	NA	NA	NA	NA
21936	ENSG00000207757.1	0	0	0	NA	NA	NA	NA
21937	ENSG00000207758.1	0	0	0	NA	NA	NA	NA
21938	ENSG00000207759.1	0	0	0	NA	NA	NA	NA
21939	ENSG00000207761.1	0	0	0	NA	NA	NA	NA
21940	ENSG00000207762.1	0	0	0	NA	NA	NA	NA
21941	ENSG00000207763.1	0	0	0	NA	NA	NA	NA
21942	ENSG00000207764.1	0	0	0	NA	NA	NA	NA
21943	ENSG00000207765.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
21944	ENSG00000207766.1	0	0	0	NA	NA	NA	NA
21945	ENSG00000207767.1	0	0	0	NA	NA	NA	NA
21946	ENSG00000207768.1	0	0	0	NA	NA	NA	NA
21947	ENSG00000207769.1	0	0	0	NA	NA	NA	NA
21948	ENSG00000207770.1	0	0	0	NA	NA	NA	NA
21949	ENSG00000207771.1	0	0	0	NA	NA	NA	NA
21950	ENSG00000207773.1	0	0	0	NA	NA	NA	NA
21951	ENSG00000207775.1	0	0	0	NA	NA	NA	NA
21952	ENSG00000207776.1	0	0	0	NA	NA	NA	NA
21953	ENSG00000207778.1	0	0	0	NA	NA	NA	NA
21954	ENSG00000207779.1	0	0	0	NA	NA	NA	NA
21955	ENSG00000207780.1	0	0	0	NA	NA	NA	NA
21956	ENSG00000207781.1	0	0	0	NA	NA	NA	NA
21957	ENSG00000207782.1	0	0	0	NA	NA	NA	NA
21958	ENSG00000207783.1	0	0	0	NA	NA	NA	NA
21959	ENSG00000207784.1	0	0	0	NA	NA	NA	NA
21960	ENSG00000207785.1	0	0	0	NA	NA	NA	NA
21961	ENSG00000207788.1	0	0	0	NA	NA	NA	NA
21962	ENSG00000207789.1	0	0	0	NA	NA	NA	NA
21963	ENSG00000207797.1	0	0	0	NA	NA	NA	NA
21964	ENSG00000207798.1	0	0	0	NA	NA	NA	NA
21965	ENSG00000207799.1	0	0	0	NA	NA	NA	NA
21966	ENSG00000207800.1	0	0	0	NA	NA	NA	NA
21967	ENSG00000207802.1	0	0	0	NA	NA	NA	NA
21968	ENSG00000207803.1	0	0	0	NA	NA	NA	NA
21969	ENSG00000207804.1	0	0	0	NA	NA	NA	NA
21970	ENSG00000207805.1	0	0	0	NA	NA	NA	NA
21971	ENSG00000207806.1	0	0	0	NA	NA	NA	NA
21972	ENSG00000207807.1	0	0	0	NA	NA	NA	NA
21973	ENSG00000207808.1	0	0	0	NA	NA	NA	NA
21974	ENSG00000207810.1	0	0	0	NA	NA	NA	NA
21975	ENSG00000207811.1	0	0	0	NA	NA	NA	NA
21976	ENSG00000207812.2	0	0	0	NA	NA	NA	NA
21977	ENSG00000207813.1	0	0	0	NA	NA	NA	NA
21978	ENSG00000207814.1	0	0	0	NA	NA	NA	NA
21979	ENSG00000207815.1	0	0	0	NA	NA	NA	NA
21980	ENSG00000207816.1	0	0	0	NA	NA	NA	NA
21981	ENSG00000207817.1	0	0	0	NA	NA	NA	NA
21982	ENSG00000207818.1	0	0	0	NA	NA	NA	NA
21983	ENSG00000207819.1	0	0	0	NA	NA	NA	NA
21984	ENSG00000207820.1	0	0	0	NA	NA	NA	NA
21985	ENSG00000207821.1	0	0	0	NA	NA	NA	NA
21986	ENSG00000207825.1	0	0	0	NA	NA	NA	NA
21987	ENSG00000207826.1	0	0	0	NA	NA	NA	NA
21988	ENSG00000207827.1	0	0	0	NA	NA	NA	NA
21989	ENSG00000207830.1	0	0	0	NA	NA	NA	NA
21990	ENSG00000207832.1	0	0	0	NA	NA	NA	NA
21991	ENSG00000207833.1	0	0	0	NA	NA	NA	NA
21992	ENSG00000207834.1	0	0	0	NA	NA	NA	NA
21993	ENSG00000207835.1	0	0	0	NA	NA	NA	NA
21994	ENSG00000207836.1	0	0	0	NA	NA	NA	NA
21995	ENSG00000207837.1	0	0	0	NA	NA	NA	NA
21996	ENSG00000207838.1	0	0	0	NA	NA	NA	NA
21997	ENSG00000207839.1	0	0	0	NA	NA	NA	NA
21998	ENSG00000207844.1	0	0	0	NA	NA	NA	NA
21999	ENSG00000207846.1	0	0	0	NA	NA	NA	NA
22000	ENSG00000207849.2	0	0	0	NA	NA	NA	NA
22001	ENSG00000207857.2	0	0	0	NA	NA	NA	NA
22002	ENSG00000207858.1	0	0	0	NA	NA	NA	NA
22003	ENSG00000207861.1	0	0	0	NA	NA	NA	NA
22004	ENSG00000207862.1	0	0	0	NA	NA	NA	NA
22005	ENSG00000207863.1	0	0	0	NA	NA	NA	NA
22006	ENSG00000207864.1	0	0	0	NA	NA	NA	NA
22007	ENSG00000207865.1	0	0	0	NA	NA	NA	NA
22008	ENSG00000207866.1	0	0	0	NA	NA	NA	NA
22009	ENSG00000207867.1	0	0	0	NA	NA	NA	NA
22010	ENSG00000207868.1	0	0	0	NA	NA	NA	NA
22011	ENSG00000207869.1	0	0	0	NA	NA	NA	NA
22012	ENSG00000207870.1	0	0	0	NA	NA	NA	NA
22013	ENSG00000207871.2	0	0	0	NA	NA	NA	NA
22014	ENSG00000207873.1	0	0	0	NA	NA	NA	NA
22015	ENSG00000207874.1	0	0	0	NA	NA	NA	NA
22016	ENSG00000207875.1	0	0	0	NA	NA	NA	NA
22017	ENSG00000207895.1	0	0	0	NA	NA	NA	NA
22018	ENSG00000207922.1	0	0	0	NA	NA	NA	NA
22019	ENSG00000207923.1	0	0	0	NA	NA	NA	NA
22020	ENSG00000207924.1	0	0	0	NA	NA	NA	NA
22021	ENSG00000207925.1	0	0	0	NA	NA	NA	NA
22022	ENSG00000207926.1	0	0	0	NA	NA	NA	NA
22023	ENSG00000207927.1	0	0	0	NA	NA	NA	NA
22024	ENSG00000207928.1	0	0	0	NA	NA	NA	NA
22025	ENSG00000207930.1	0	0	0	NA	NA	NA	NA
22026	ENSG00000207931.1	0	0	0	NA	NA	NA	NA
22027	ENSG00000207932.1	0	0	0	NA	NA	NA	NA
22028	ENSG00000207933.2	0	0	0	NA	NA	NA	NA
22029	ENSG00000207934.1	0	0	0	NA	NA	NA	NA
22030	ENSG00000207935.1	0	0	0	NA	NA	NA	NA
22031	ENSG00000207937.1	0	0	0	NA	NA	NA	NA
22032	ENSG00000207938.1	0	0	0	NA	NA	NA	NA
22033	ENSG00000207939.1	0	0	0	NA	NA	NA	NA
22034	ENSG00000207940.1	0	0	0	NA	NA	NA	NA
22035	ENSG00000207941.1	0	0	0	NA	NA	NA	NA
22036	ENSG00000207942.1	0	0	0	NA	NA	NA	NA
22037	ENSG00000207943.1	0	0	0	NA	NA	NA	NA
22038	ENSG00000207944.1	0	0	0	NA	NA	NA	NA
22039	ENSG00000207945.1	0	0	0	NA	NA	NA	NA
22040	ENSG00000207946.1	0	0	0	NA	NA	NA	NA
22041	ENSG00000207947.1	0	0	0	NA	NA	NA	NA
22042	ENSG00000207948.1	0	0	0	NA	NA	NA	NA
22043	ENSG00000207949.1	0	0	0	NA	NA	NA	NA
22044	ENSG00000207951.1	0	0	0	NA	NA	NA	NA
22045	ENSG00000207952.1	0	0	0	NA	NA	NA	NA
22046	ENSG00000207954.1	0	0	0	NA	NA	NA	NA
22047	ENSG00000207955.2	0	0	0	NA	NA	NA	NA
22048	ENSG00000207956.1	0	0	0	NA	NA	NA	NA
22049	ENSG00000207957.1	0	0	0	NA	NA	NA	NA
22050	ENSG00000207959.1	0	0	0	NA	NA	NA	NA
22051	ENSG00000207960.1	0	0	0	NA	NA	NA	NA
22052	ENSG00000207961.1	0	0	0	NA	NA	NA	NA
22053	ENSG00000207962.1	0	0	0	NA	NA	NA	NA
22054	ENSG00000207963.1	0	0	0	NA	NA	NA	NA
22055	ENSG00000207964.1	0	0	0	NA	NA	NA	NA
22056	ENSG00000207965.1	0	0	0	NA	NA	NA	NA
22057	ENSG00000207967.1	0	0	0	NA	NA	NA	NA
22058	ENSG00000207969.1	0	0	0	NA	NA	NA	NA
22059	ENSG00000207970.1	0	0	0	NA	NA	NA	NA
22060	ENSG00000207971.1	0	0	0	NA	NA	NA	NA
22061	ENSG00000207972.1	0	0	0	NA	NA	NA	NA
22062	ENSG00000207973.1	0	0	0	NA	NA	NA	NA
22063	ENSG00000207974.1	0	0	0	NA	NA	NA	NA
22064	ENSG00000207975.1	0	0	0	NA	NA	NA	NA
22065	ENSG00000207976.1	0	0	0	NA	NA	NA	NA
22066	ENSG00000207977.1	0	0	0	NA	NA	NA	NA
22067	ENSG00000207978.1	0	0	0	NA	NA	NA	NA
22068	ENSG00000207979.1	0	0	0	NA	NA	NA	NA
22069	ENSG00000207980.1	0	0	0	NA	NA	NA	NA
22070	ENSG00000207981.1	0	0	0	NA	NA	NA	NA
22071	ENSG00000207982.1	0	0	0	NA	NA	NA	NA
22072	ENSG00000207983.1	0	0	0	NA	NA	NA	NA
22073	ENSG00000207984.1	0	0	0	NA	NA	NA	NA
22074	ENSG00000207986.1	0	0	0	NA	NA	NA	NA
22075	ENSG00000207987.1	0	0	0	NA	NA	NA	NA
22076	ENSG00000207988.1	0	0	0	NA	NA	NA	NA
22077	ENSG00000207989.1	0	0	0	NA	NA	NA	NA
22078	ENSG00000207990.1	0	0	0	NA	NA	NA	NA
22079	ENSG00000207991.1	0	0	0	NA	NA	NA	NA
22080	ENSG00000207992.1	0	0	0	NA	NA	NA	NA
22081	ENSG00000207993.2	0	0	0	NA	NA	NA	NA
22082	ENSG00000207994.1	0	0	0	NA	NA	NA	NA
22083	ENSG00000207995.1	0	0	0	NA	NA	NA	NA
22084	ENSG00000207996.1	0	0	0	NA	NA	NA	NA
22085	ENSG00000207997.1	0	0	0	NA	NA	NA	NA
22086	ENSG00000208000.1	0	0	0	NA	NA	NA	NA
22087	ENSG00000208001.1	0	0	0	NA	NA	NA	NA
22088	ENSG00000208002.1	0	0	0	NA	NA	NA	NA
22089	ENSG00000208003.1	0	0	0	NA	NA	NA	NA
22090	ENSG00000208004.2	0	0	0	NA	NA	NA	NA
22091	ENSG00000208005.1	0	0	0	NA	NA	NA	NA
22092	ENSG00000208006.1	0	0	0	NA	NA	NA	NA
22093	ENSG00000208008.1	0	0	0	NA	NA	NA	NA
22094	ENSG00000208009.1	0	0	0	NA	NA	NA	NA
22095	ENSG00000208012.1	0	0	0	NA	NA	NA	NA
22096	ENSG00000208013.1	0	0	0	NA	NA	NA	NA
22097	ENSG00000208014.1	0	0	0	NA	NA	NA	NA
22098	ENSG00000208015.1	0	0	0	NA	NA	NA	NA
22099	ENSG00000208016.1	0	0	0	NA	NA	NA	NA
22100	ENSG00000208017.1	0	0	0	NA	NA	NA	NA
22101	ENSG00000208018.1	0	0	0	NA	NA	NA	NA
22102	ENSG00000208022.1	0	0	0	NA	NA	NA	NA
22103	ENSG00000208023.1	0	0	0	NA	NA	NA	NA
22104	ENSG00000208024.1	0	0	0	NA	NA	NA	NA
22105	ENSG00000208025.1	0	0	0	NA	NA	NA	NA
22106	ENSG00000208027.2	0	0	0	NA	NA	NA	NA
22107	ENSG00000208028.1	0	0	0	NA	NA	NA	NA
22108	ENSG00000208032.1	0	0	0	NA	NA	NA	NA
22109	ENSG00000208033.1	0	0	0	NA	NA	NA	NA
22110	ENSG00000208034.1	0	0	0	NA	NA	NA	NA
22111	ENSG00000208035.1	0	0	0	NA	NA	NA	NA
22112	ENSG00000208036.1	0	0	0	NA	NA	NA	NA
22113	ENSG00000208037.1	0	0	0	NA	NA	NA	NA
22114	ENSG00000208038.1	0	0	0	NA	NA	NA	NA
22115	ENSG00000208308.1	0	0	0	NA	NA	NA	NA
22116	ENSG00000208317.1	0	0	0	NA	NA	NA	NA
22117	ENSG00000208772.1	0	0	0	NA	NA	NA	NA
22118	ENSG00000208797.1	0	0	0	NA	NA	NA	NA
22119	ENSG00000208839.1	0	0	0	NA	NA	NA	NA
22120	ENSG00000208883.1	0	0	0	NA	NA	NA	NA
22121	ENSG00000208892.1	0	0	0	NA	NA	NA	NA
22122	ENSG00000209042.1	0	0	0	NA	NA	NA	NA
22123	ENSG00000209082.1	0	0	0	NA	NA	NA	NA
22124	ENSG00000209480.1	0	0	0	NA	NA	NA	NA
22125	ENSG00000209482.1	0	0	0	NA	NA	NA	NA
22126	ENSG00000209582.1	0	0	0	NA	NA	NA	NA
22127	ENSG00000209645.1	0	0	0	NA	NA	NA	NA
22128	ENSG00000209702.1	0	0	0	NA	NA	NA	NA
22129	ENSG00000210049.1	0	0	0	NA	NA	NA	NA
22130	ENSG00000210077.1	0	0	0	NA	NA	NA	NA
22131	ENSG00000210082.2	1194995.7910887	1373564.61638411	1016426.96579328	0.739992100603909	-0.434418224794957	0.254162562445721	1
22132	ENSG00000210100.1	0	0	0	NA	NA	NA	NA
22133	ENSG00000210107.1	0	0	0	NA	NA	NA	NA
22134	ENSG00000210112.1	0	0	0	NA	NA	NA	NA
22135	ENSG00000210117.1	0	0	0	NA	NA	NA	NA
22136	ENSG00000210127.1	0	0	0	NA	NA	NA	NA
22137	ENSG00000210135.1	0	0	0	NA	NA	NA	NA
22138	ENSG00000210140.1	0	0	0	NA	NA	NA	NA
22139	ENSG00000210144.1	0	0	0	NA	NA	NA	NA
22140	ENSG00000210151.2	0	0	0	NA	NA	NA	NA
22141	ENSG00000210154.1	0	0	0	NA	NA	NA	NA
22142	ENSG00000210156.1	0	0	0	NA	NA	NA	NA
22143	ENSG00000210164.1	0	0	0	NA	NA	NA	NA
22144	ENSG00000210174.1	0	0	0	NA	NA	NA	NA
22145	ENSG00000210176.1	0	0	0	NA	NA	NA	NA
22146	ENSG00000210181.1	0	0	0	NA	NA	NA	NA
22147	ENSG00000210184.1	0	0	0	NA	NA	NA	NA
22148	ENSG00000210191.1	0	0	0	NA	NA	NA	NA
22149	ENSG00000210194.1	0	0	0	NA	NA	NA	NA
22150	ENSG00000210195.2	0	0	0	NA	NA	NA	NA
22151	ENSG00000210196.2	0	0	0	NA	NA	NA	NA
22152	ENSG00000210678.1	0	0	0	NA	NA	NA	NA
22153	ENSG00000210709.1	0	0	0	NA	NA	NA	NA
22154	ENSG00000210741.1	0	0	0	NA	NA	NA	NA
22155	ENSG00000210825.1	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
22156	ENSG00000210839.1	0	0	0	NA	NA	NA	NA
22157	ENSG00000210841.1	0	0	0	NA	NA	NA	NA
22158	ENSG00000211137.1	0	0	0	NA	NA	NA	NA
22159	ENSG00000211445.7	7031.60125157954	6607.77185709132	7455.43064606776	1.1282820907424	0.174127812449369	0.560361894569032	1
22160	ENSG00000211448.7	1.13816751614219	2.27633503228438	0	0	-Inf	0.430699942327832	1
22161	ENSG00000211450.5	36.2837278656816	36.2964351104807	36.2710206208825	0.999299807556285	-0.00101051798604471	0.883001426585905	1
22162	ENSG00000211451.7	25.3798266344162	27.1985364399611	23.5611168288713	0.866264141854869	-0.207121095294247	0.683770924145862	1
22163	ENSG00000211452.6	46.072387475333	51.9575344790423	40.1872404716237	0.773463192096494	-0.370595457179914	0.499142538858212	1
22164	ENSG00000211454.9	5.59808983695951	5.82746050942546	5.36871916449355	0.921279373032227	-0.118289382685209	0.91178502189916	1
22165	ENSG00000211455.3	310.158137305053	317.075615819274	303.240658790832	0.956367010459966	-0.0643637292320764	0.832743465596088	1
22166	ENSG00000211456.6	432.251573511196	468.384387003905	396.118760018486	0.845712989180366	-0.241759957948554	0.370849281233957	1
22167	ENSG00000211459.2	60454.5572822739	65829.6145147019	55079.500049846	0.836697897380896	-0.257221285283388	0.232894311405606	1
22168	ENSG00000211460.7	806.779794111285	801.591037981546	811.968550241023	1.01294614306768	0.0185574700968789	0.839047467504206	1
22169	ENSG00000211482.1	0	0	0	NA	NA	NA	NA
22170	ENSG00000211483.2	0	0	0	NA	NA	NA	NA
22171	ENSG00000211491.2	0	0	0	NA	NA	NA	NA
